object_1,object_2,visual_similarity,semantic_similarity,context_1,context_2,same_context,alignment_difference,multimodal_similarity
310513,453193,0.31167858839035034,0.4409644603729248,Other,South_Asia,False,0.12928587198257446,0.37632155418395996
310513,453212,0.30861973762512207,0.5425299406051636,Other,South_Asia,False,0.2339102029800415,0.4255748391151428
310513,453267,0.3325037658214569,0.4349507987499237,Other,South_Asia,False,0.1024470329284668,0.3837273120880127
310513,453312,0.42581185698509216,0.5975022315979004,Other,Other,True,0.17169037461280823,0.5116570591926575
310513,453317,0.38912707567214966,0.3634832799434662,Other,Other,True,0.02564379572868347,0.3763051927089691
310513,453354,0.2456217259168625,0.46802347898483276,Other,South_Asia,False,0.22240175306797028,0.3568226099014282
310513,453975,0.2981767952442169,0.500707745552063,Other,South_Asia,False,0.20253095030784607,0.39944231510162354
310513,454344,0.26027771830558777,0.4935452342033386,Other,South_Asia,False,0.23326751589775085,0.3769114911556244
310513,454353,0.53640216588974,0.5279261469841003,Other,South_Asia,False,0.008476018905639648,0.5321641564369202
310513,454357,0.29971984028816223,0.48392507433891296,Other,South_Asia,False,0.18420523405075073,0.3918224573135376
310513,454359,0.34894198179244995,0.4206538200378418,Other,South_Asia,False,0.07171183824539185,0.38479793071746826
310513,454738,0.404299795627594,0.5948882699012756,Other,South_Asia,False,0.19058847427368164,0.4995940327644348
310513,456342,0.3543255031108856,0.4771968722343445,Other,South_Asia,False,0.12287136912345886,0.41576120257377625
310513,503651,0.4172671437263489,0.502500593662262,Other,East_Asia,False,0.08523344993591309,0.45988380908966064
310513,678610,0.533160388469696,0.45941194891929626,Other,Himalayan,False,0.07374843955039978,0.49628618359565735
310513,752005,0.40174388885498047,0.4722895622253418,Other,East_Asia,False,0.07054567337036133,0.4370167553424835
310513,752008,0.4374309182167053,0.48460593819618225,Other,East_Asia,False,0.04717501997947693,0.46101850271224976
310540,310542,0.6799560785293579,0.7685344815254211,Other,Other,True,0.08857840299606323,0.7242453098297119
310540,310552,0.6885650157928467,0.6583335399627686,Other,Other,True,0.030231475830078125,0.6734492778778076
310540,310599,0.6878848671913147,0.7001218795776367,Other,Other,True,0.012237012386322021,0.6940033435821533
310540,310681,0.7575640678405762,0.61595618724823,Other,Other,True,0.1416078805923462,0.6867601871490479
310540,311159,0.7202032804489136,0.5983362197875977,Other,Other,True,0.12186706066131592,0.6592698097229004
310540,312336,0.7210496664047241,0.5774994492530823,Other,Other,True,0.14355021715164185,0.6492745876312256
310540,312558,0.6973400115966797,0.7156126499176025,Other,Other,True,0.01827263832092285,0.7064763307571411
310540,312581,0.7510088682174683,0.669629693031311,Other,Other,True,0.08137917518615723,0.7103192806243896
310540,312694,0.6258610486984253,0.4816092252731323,Other,Other,True,0.14425182342529297,0.5537351369857788
310540,312807,0.6895937919616699,0.8146549463272095,Other,Other,True,0.12506115436553955,0.7521243691444397
310540,313240,0.7000100612640381,0.7994555234909058,Other,Other,True,0.09944546222686768,0.7497328519821167
310540,313251,0.7178899049758911,0.7202455997467041,Other,Other,True,0.0023556947708129883,0.7190677523612976
310540,313256,0.6990227699279785,0.7890474796295166,Other,Other,True,0.09002470970153809,0.7440351843833923
310540,313262,0.8033533692359924,0.8194270133972168,Other,Other,True,0.016073644161224365,0.811390221118927
310540,313289,0.6364356279373169,0.674568772315979,Other,Other,True,0.03813314437866211,0.655502200126648
310540,313325,0.723406195640564,0.7994676828384399,Other,Other,True,0.07606148719787598,0.7614370584487915
310540,313398,0.6724165081977844,0.656509280204773,Other,Other,True,0.015907227993011475,0.6644629240036011
310540,313511,0.5923423767089844,0.7330798506736755,Other,Other,True,0.14073747396469116,0.6627111434936523
310540,313658,0.6644400358200073,0.5703912973403931,Other,Other,True,0.09404873847961426,0.6174156665802002
310540,313676,0.5683569312095642,0.5379273891448975,Other,Other,True,0.030429542064666748,0.5531421899795532
310540,314217,0.681252121925354,0.7801967859268188,Other,Other,True,0.09894466400146484,0.7307244539260864
310540,314518,0.5660563707351685,0.727202832698822,Other,Other,True,0.16114646196365356,0.6466295719146729
310540,314522,0.5334901809692383,0.740077793598175,Other,Other,True,0.20658761262893677,0.6367840766906738
310540,314523,0.611474871635437,0.7149443030357361,Other,Other,True,0.10346943140029907,0.6632095575332642
310540,314524,0.5972089767456055,0.7362632751464844,Other,Other,True,0.1390542984008789,0.6667360663414001
310540,314528,0.5949472188949585,0.7079530954360962,Other,Other,True,0.1130058765411377,0.6514501571655273
310540,315668,0.5424850583076477,0.5090641379356384,Other,Other,True,0.03342092037200928,0.5257745981216431
310540,315735,0.6230820417404175,0.5157966017723083,Other,Other,True,0.10728543996810913,0.5694392919540405
310540,316274,0.6370416879653931,0.7311961650848389,Other,Other,True,0.0941544771194458,0.684118926525116
310540,316304,0.6927235722541809,0.8075809478759766,Other,Other,True,0.11485737562179565,0.7501522898674011
310540,316415,0.5307340621948242,0.5068618059158325,Other,Other,True,0.0238722562789917,0.5187979936599731
310540,316427,0.5903551578521729,0.6482769846916199,Other,Other,True,0.05792182683944702,0.6193161010742188
310540,316436,0.5543662905693054,0.690001368522644,Other,Other,True,0.13563507795333862,0.6221837997436523
310540,316437,0.6160451173782349,0.7078992128372192,Other,Other,True,0.09185409545898438,0.661972165107727
310540,316691,0.5664626955986023,0.6823171377182007,Other,Other,True,0.11585444211959839,0.6243898272514343
310540,316813,0.5535660982131958,0.783161461353302,Other,Other,True,0.2295953631401062,0.6683638095855713
310540,316846,0.6669265031814575,0.6162699460983276,Other,Other,True,0.05065655708312988,0.6415982246398926
310540,316847,0.43635421991348267,0.6162699460983276,Other,Other,True,0.17991572618484497,0.5263121128082275
310540,316963,0.4801560044288635,0.6493970155715942,Other,Other,True,0.1692410111427307,0.564776599407196
310540,317619,0.47926756739616394,0.6255481243133545,Other,Other,True,0.14628055691719055,0.5524078607559204
310540,317753,0.7023272514343262,0.6711735725402832,Other,Other,True,0.03115367889404297,0.6867504119873047
310540,317760,0.6838427782058716,0.771259069442749,Other,Other,True,0.08741629123687744,0.7275509834289551
310540,317802,0.6498637199401855,0.5204843282699585,Other,Other,True,0.12937939167022705,0.585174024105072
310540,317803,0.5694124698638916,0.6623921394348145,Other,Other,True,0.09297966957092285,0.615902304649353
310540,317804,0.4240584969520569,0.6554399728775024,Other,Other,True,0.23138147592544556,0.539749264717102
310540,317877,0.609078586101532,0.5454957485198975,Other,Other,True,0.06358283758163452,0.5772871971130371
310540,318345,0.7903118133544922,0.7979098558425903,Other,Other,True,0.0075980424880981445,0.7941108345985413
310540,318622,0.741085410118103,0.5794336199760437,Other,Other,True,0.16165179014205933,0.6602595448493958
310540,318662,0.7217620611190796,0.7641419768333435,Other,Other,True,0.042379915714263916,0.7429521083831787
310540,319633,0.629112720489502,0.7542132139205933,Other,Other,True,0.1251004934310913,0.6916630268096924
310540,319873,0.6360719203948975,0.8210760951042175,Other,Other,True,0.18500417470932007,0.7285740971565247
310540,320054,0.555190920829773,0.6627184748649597,Other,Other,True,0.10752755403518677,0.6089547276496887
310540,320347,0.7234402298927307,0.8247473239898682,Other,Other,True,0.10130709409713745,0.7740938663482666
310540,320804,0.6648978590965271,0.629956841468811,Other,Other,True,0.034941017627716064,0.6474273800849915
310540,320962,0.6421807408332825,0.5713114738464355,Other,Other,True,0.07086926698684692,0.6067460775375366
310540,322610,0.6183382272720337,0.4782596230506897,Other,Other,True,0.140078604221344,0.5482988953590393
310540,322619,0.7740191221237183,0.4782596230506897,Other,Other,True,0.29575949907302856,0.6261393427848816
310540,322621,0.6964411735534668,0.4782596230506897,Other,Other,True,0.2181815505027771,0.5873503684997559
310540,322973,0.6378570795059204,0.4946371912956238,Other,Other,True,0.14321988821029663,0.5662470459938049
310540,323479,0.5579321384429932,0.5798167586326599,Other,Other,True,0.021884620189666748,0.5688744783401489
310540,324139,0.5776384472846985,0.5118205547332764,Other,Other,True,0.06581789255142212,0.5447295308113098
310540,324324,0.720169723033905,0.49109968543052673,Other,Other,True,0.2290700376033783,0.6056348085403442
310540,324596,0.621227502822876,0.5423523187637329,Other,Other,True,0.07887518405914307,0.5817898511886597
310540,324599,0.7637981176376343,0.5595981478691101,Other,Other,True,0.20419996976852417,0.6616981029510498
310540,325818,0.5473354458808899,0.5781221389770508,Other,Other,True,0.03078669309616089,0.562728762626648
310540,327315,0.5340351462364197,0.4783167243003845,Other,Other,True,0.055718421936035156,0.5061759948730469
310540,327399,0.5547125935554504,0.5490503907203674,Other,Other,True,0.005662202835083008,0.5518814325332642
310540,328593,0.6147549152374268,0.6717076301574707,Other,Other,True,0.056952714920043945,0.6432312726974487
310540,329077,0.6606067419052124,0.6270997524261475,Other,Other,True,0.03350698947906494,0.6438533067703247
310540,347927,0.45831385254859924,0.4135203957557678,Other,East_Asia,False,0.04479345679283142,0.43591710925102234
310540,383883,0.39891985058784485,0.4653010070323944,Other,Other,True,0.06638115644454956,0.43211042881011963
310540,430812,0.3162621259689331,0.4455556869506836,Other,Other,True,0.1292935609817505,0.38090893626213074
310540,435621,0.27419421076774597,0.5052632093429565,Other,Other,True,0.23106899857521057,0.38972872495651245
310540,435678,0.3751298189163208,0.4835526645183563,Other,Other,True,0.10842284560203552,0.42934125661849976
310540,435702,0.36033546924591064,0.520987868309021,Other,Other,True,0.16065239906311035,0.4406616985797882
310540,435762,0.413726806640625,0.4908931851387024,Other,Other,True,0.07716637849807739,0.4523099660873413
310540,435844,0.3713638186454773,0.5656864643096924,Other,Other,True,0.1943226456642151,0.4685251712799072
310540,435864,0.39368385076522827,0.4722796082496643,Other,Other,True,0.07859575748443604,0.4329817295074463
310540,435868,0.23926430940628052,0.44950616359710693,Other,Other,True,0.21024185419082642,0.3443852663040161
310540,435897,0.39807915687561035,0.475307822227478,Other,Other,True,0.07722866535186768,0.4366934895515442
310540,435991,0.295306921005249,0.5088925957679749,Other,Other,True,0.21358567476272583,0.4020998477935791
310540,435997,0.3698253631591797,0.5410122871398926,Other,Other,True,0.1711869239807129,0.45541879534721375
310540,436098,0.3595317602157593,0.4199966788291931,Other,Other,True,0.06046491861343384,0.3897642493247986
310540,436099,0.3410208821296692,0.468974769115448,Other,Other,True,0.1279538869857788,0.4049978256225586
310540,436102,0.40638500452041626,0.4893239736557007,Other,Other,True,0.08293896913528442,0.44785451889038086
310540,436180,0.35675960779190063,0.5709745287895203,Other,Other,True,0.21421492099761963,0.46386706829071045
310540,436482,0.3627368211746216,0.5896745920181274,Other,Other,True,0.22693777084350586,0.4762057662010193
310540,436485,0.41276317834854126,0.556053638458252,Other,Other,True,0.1432904601097107,0.484408438205719
310540,436513,0.421992689371109,0.4692113399505615,Other,Other,True,0.047218650579452515,0.44560202956199646
310540,436607,0.39298808574676514,0.583972156047821,Other,Other,True,0.1909840703010559,0.4884801208972931
310540,436658,0.3541926145553589,0.5586897730827332,Other,Other,True,0.20449715852737427,0.45644116401672363
310540,436803,0.402915358543396,0.44317179918289185,Other,Other,True,0.04025644063949585,0.4230436086654663
310540,436838,0.38632702827453613,0.5727991461753845,Other,Other,True,0.1864721179008484,0.47956305742263794
310540,436884,0.3626527190208435,0.436881959438324,Other,Other,True,0.07422924041748047,0.39976736903190613
310540,436885,0.33815664052963257,0.5372055172920227,Other,Other,True,0.19904887676239014,0.43768107891082764
310540,436896,0.5007092952728271,0.48119547963142395,Other,Other,True,0.019513815641403198,0.49095237255096436
310540,437059,0.4278739094734192,0.5302872657775879,Other,Other,True,0.1024133563041687,0.4790806174278259
310540,437061,0.41036659479141235,0.5128984451293945,Other,Other,True,0.10253185033798218,0.46163254976272583
310540,437159,0.33043962717056274,0.49001163244247437,Other,Other,True,0.15957200527191162,0.41022565960884094
310540,437173,0.40551862120628357,0.5770502090454102,Other,Other,True,0.1715315878391266,0.49128440022468567
310540,437202,0.3989250659942627,0.4569576680660248,Other,Other,True,0.058032602071762085,0.42794132232666016
310540,437261,0.3654383420944214,0.4631570279598236,Other,Other,True,0.09771868586540222,0.4142976999282837
310540,437368,0.36047810316085815,0.4746386408805847,Other,Other,True,0.11416053771972656,0.4175584316253662
310540,437422,0.3091232478618622,0.5156724452972412,Other,Other,True,0.20654919743537903,0.4123978614807129
310540,437508,0.36386922001838684,0.5453416109085083,Other,Other,True,0.18147239089012146,0.45460546016693115
310540,437654,0.4590982496738434,0.485505074262619,Other,Other,True,0.026406824588775635,0.4723016619682312
310540,437769,0.3824959099292755,0.5355623960494995,Other,Other,True,0.153066486120224,0.4590291678905487
310540,437868,0.4612845182418823,0.5801421403884888,Other,Other,True,0.11885762214660645,0.5207133889198303
310540,437873,0.3790911138057709,0.5368185639381409,Other,Other,True,0.15772745013237,0.4579548239707947
310540,437878,0.3885597884654999,0.5545312166213989,Other,Other,True,0.16597142815589905,0.4715455174446106
310540,437898,0.3200652301311493,0.5253269672393799,Other,Other,True,0.2052617371082306,0.4226961135864258
310540,437936,0.4127885103225708,0.6048660278320312,Other,Other,True,0.19207751750946045,0.5088273286819458
310540,438779,0.32741498947143555,0.604685366153717,Other,Other,True,0.2772703766822815,0.4660502076148987
310540,438821,0.4623079299926758,0.537584662437439,Other,Other,True,0.07527673244476318,0.499946266412735
310540,439327,0.42771798372268677,0.45079660415649414,Other,Other,True,0.023078620433807373,0.43925732374191284
310540,444859,0.40832650661468506,0.4180004596710205,Other,South_Asia,False,0.00967395305633545,0.4131634831428528
310540,444863,0.4558974802494049,0.4200650453567505,Other,South_Asia,False,0.03583243489265442,0.4379812777042389
310540,444865,0.4594055116176605,0.4827011525630951,Other,South_Asia,False,0.02329564094543457,0.4710533618927002
